600.16	0.080571	0.080621	0.080691	0.073341
600.26	0.080565	0.080615	0.080685	0.073336
600.36	0.080559	0.080609	0.080679	0.07333
600.46	0.080553	0.080603	0.080673	0.073324
600.56	0.080547	0.080597	0.080667	0.073319
600.66	0.080541	0.080591	0.080661	0.073313
600.76	0.080535	0.080585	0.080655	0.073308
600.86	0.080529	0.080579	0.080649	0.073302
600.96	0.080523	0.080573	0.080643	0.073297
601.06	0.080518	0.080568	0.080637	0.073291
601.16	0.080512	0.080562	0.080631	0.073286
601.26	0.080506	0.080556	0.080626	0.07328
601.36	0.0805	0.08055	0.08062	0.073275
601.46	0.080494	0.080544	0.080614	0.073269
601.56	0.080488	0.080538	0.080608	0.073264
601.66	0.080482	0.080532	0.080602	0.073258
601.76	0.080476	0.080526	0.080596	0.073252
601.86	0.08047	0.080521	0.08059	0.073247
601.96	0.080465	0.080515	0.080584	0.073241
602.06	0.080459	0.080509	0.080578	0.073236
602.16	0.080453	0.080503	0.080573	0.07323
602.26	0.080447	0.080497	0.080567	0.073225
602.36	0.080441	0.080491	0.080561	0.073219
602.46	0.080435	0.080485	0.080555	0.073214
602.56	0.080429	0.080479	0.080549	0.073208
602.66	0.080423	0.080474	0.080543	0.073203
602.76	0.080418	0.080468	0.080537	0.073197
602.86	0.080412	0.080462	0.080531	0.073192
602.96	0.080406	0.080456	0.080526	0.073186
603.06	0.0804	0.08045	0.08052	0.073181
603.16	0.080394	0.080444	0.080514	0.073175
603.26	0.080388	0.080438	0.080508	0.07317
603.36	0.080382	0.080433	0.080502	0.073164
603.46	0.080377	0.080427	0.080496	0.073159
603.56	0.080371	0.080421	0.08049	0.073153
603.66	0.080365	0.080415	0.080484	0.073148
603.76	0.080359	0.080409	0.080479	0.073142
603.86	0.080353	0.080403	0.080473	0.073137
603.96	0.080347	0.080397	0.080467	0.073131
604.06	0.080341	0.080392	0.080461	0.073126
604.16	0.080336	0.080386	0.080455	0.07312
604.26	0.08033	0.08038	0.080449	0.073115
604.36	0.080324	0.080374	0.080443	0.073109
604.46	0.080318	0.080368	0.080438	0.073104
604.56	0.080312	0.080362	0.080432	0.073098
604.66	0.080306	0.080357	0.080426	0.073093
604.76	0.080301	0.080351	0.08042	0.073087
604.86	0.080295	0.080345	0.080414	0.073082
604.96	0.080289	0.080339	0.080408	0.073076
605.06	0.080283	0.080333	0.080402	0.073071
605.16	0.080277	0.080327	0.080397	0.073065
605.26	0.080271	0.080322	0.080391	0.07306
605.36	0.080265	0.080316	0.080385	0.073054
605.46	0.08026	0.08031	0.080379	0.073049
605.56	0.080254	0.080304	0.080373	0.073043
605.66	0.080248	0.080298	0.080367	0.073038
605.76	0.080242	0.080292	0.080361	0.073032
605.86	0.080236	0.080287	0.080356	0.073027
605.95	0.080231	0.080281	0.08035	0.073021
606.05	0.080225	0.080275	0.080344	0.073016
606.15	0.080219	0.080269	0.080338	0.07301
606.25	0.080213	0.080263	0.080332	0.073005
606.35	0.080207	0.080258	0.080326	0.072999
606.45	0.080201	0.080252	0.080321	0.072994
606.55	0.080196	0.080246	0.080315	0.072988
606.65	0.08019	0.08024	0.080309	0.072983
606.75	0.080184	0.080234	0.080303	0.072977
606.85	0.080178	0.080228	0.080297	0.072972
606.95	0.080172	0.080223	0.080291	0.072966
607.05	0.080166	0.080217	0.080286	0.072961
607.15	0.080161	0.080211	0.08028	0.072956
607.25	0.080155	0.080205	0.080274	0.07295
607.35	0.080149	0.080199	0.080268	0.072945
607.45	0.080143	0.080194	0.080262	0.072939
607.55	0.080137	0.080188	0.080257	0.072934
607.65	0.080132	0.080182	0.080251	0.072928
607.75	0.080126	0.080176	0.080245	0.072923
607.85	0.08012	0.08017	0.080239	0.072917
607.95	0.080114	0.080165	0.080233	0.072912
608.05	0.080108	0.080159	0.080227	0.072906
608.15	0.080103	0.080153	0.080222	0.072901
608.25	0.080097	0.080147	0.080216	0.072895
608.35	0.080091	0.080141	0.08021	0.07289
608.45	0.080085	0.080136	0.080204	0.072885
608.55	0.080079	0.08013	0.080198	0.072879
608.65	0.080074	0.080124	0.080193	0.072874
608.75	0.080068	0.080118	0.080187	0.072868
608.85	0.080062	0.080112	0.080181	0.072863
608.95	0.080056	0.080107	0.080175	0.072857
609.05	0.08005	0.080101	0.080169	0.072852
609.15	0.080045	0.080095	0.080164	0.072846
609.25	0.080039	0.080089	0.080158	0.072841
609.35	0.080033	0.080084	0.080152	0.072836
609.45	0.080027	0.080078	0.080146	0.07283
609.55	0.080022	0.080072	0.08014	0.072825
609.65	0.080016	0.080066	0.080135	0.072819
609.75	0.08001	0.08006	0.080129	0.072814
609.85	0.080004	0.080055	0.080123	0.072808
609.95	0.079998	0.080049	0.080117	0.072803
610.05	0.079993	0.080043	0.080111	0.072798
610.15	0.079987	0.080037	0.080106	0.072792
610.25	0.079981	0.080032	0.0801	0.072787
610.35	0.079975	0.080026	0.080094	0.072781
610.45	0.07997	0.08002	0.080088	0.072776
610.55	0.079964	0.080014	0.080083	0.07277
610.65	0.079958	0.080008	0.080077	0.072765
610.75	0.079952	0.080003	0.080071	0.07276
610.85	0.079946	0.079997	0.080065	0.072754
610.95	0.079941	0.079991	0.080059	0.072749
611.05	0.079935	0.079985	0.080054	0.072743
611.15	0.079929	0.07998	0.080048	0.072738
611.25	0.079923	0.079974	0.080042	0.072732
611.35	0.079918	0.079968	0.080036	0.072727
611.45	0.079912	0.079962	0.080031	0.072722
611.55	0.079906	0.079957	0.080025	0.072716
611.65	0.0799	0.079951	0.080019	0.072711
611.75	0.079895	0.079945	0.080013	0.072705
611.85	0.079889	0.079939	0.080007	0.0727
611.95	0.079883	0.079934	0.080002	0.072695
612.05	0.079877	0.079928	0.079996	0.072689
612.15	0.079872	0.079922	0.07999	0.072684
612.25	0.079866	0.079916	0.079984	0.072678
612.35	0.07986	0.079911	0.079979	0.072673
612.45	0.079854	0.079905	0.079973	0.072668
612.55	0.079849	0.079899	0.079967	0.072662
612.65	0.079843	0.079893	0.079961	0.072657
612.75	0.079837	0.079888	0.079956	0.072651
612.85	0.079831	0.079882	0.07995	0.072646
612.95	0.079826	0.079876	0.079944	0.072641
613.05	0.07982	0.07987	0.079938	0.072635
613.15	0.079814	0.079865	0.079933	0.07263
613.25	0.079808	0.079859	0.079927	0.072624
613.35	0.079803	0.079853	0.079921	0.072619
613.45	0.079797	0.079847	0.079915	0.072614
613.55	0.079791	0.079842	0.07991	0.072608
613.65	0.079785	0.079836	0.079904	0.072603
613.75	0.07978	0.07983	0.079898	0.072597
613.85	0.079774	0.079825	0.079892	0.072592
613.95	0.079768	0.079819	0.079887	0.072587
614.05	0.079762	0.079813	0.079881	0.072581
614.15	0.079757	0.079807	0.079875	0.072576
614.25	0.079751	0.079802	0.079869	0.07257
614.35	0.079745	0.079796	0.079864	0.072565
614.45	0.07974	0.07979	0.079858	0.07256
614.55	0.079734	0.079785	0.079852	0.072554
614.65	0.079728	0.079779	0.079846	0.072549
614.75	0.079722	0.079773	0.079841	0.072544
614.85	0.079717	0.079767	0.079835	0.072538
614.95	0.079711	0.079762	0.079829	0.072533
615.05	0.079705	0.079756	0.079824	0.072527
615.15	0.0797	0.07975	0.079818	0.072522
615.25	0.079694	0.079744	0.079812	0.072517
615.35	0.079688	0.079739	0.079806	0.072511
615.45	0.079682	0.079733	0.079801	0.072506
615.55	0.079677	0.079727	0.079795	0.072501
615.65	0.079671	0.079722	0.079789	0.072495
615.75	0.079665	0.079716	0.079783	0.07249
615.85	0.07966	0.07971	0.079778	0.072484
615.95	0.079654	0.079705	0.079772	0.072479
616.05	0.079648	0.079699	0.079766	0.072474
616.15	0.079642	0.079693	0.079761	0.072468
616.25	0.079637	0.079687	0.079755	0.072463
616.35	0.079631	0.079682	0.079749	0.072458
616.45	0.079625	0.079676	0.079743	0.072452
616.55	0.07962	0.07967	0.079738	0.072447
616.65	0.079614	0.079665	0.079732	0.072442
616.75	0.079608	0.079659	0.079726	0.072436
616.85	0.079602	0.079653	0.079721	0.072431
616.95	0.079597	0.079648	0.079715	0.072426
617.05	0.079591	0.079642	0.079709	0.07242
617.14	0.079585	0.079636	0.079703	0.072415
617.24	0.07958	0.079631	0.079698	0.07241
617.34	0.079574	0.079625	0.079692	0.072404
617.44	0.079568	0.079619	0.079686	0.072399
617.54	0.079563	0.079613	0.079681	0.072393
617.64	0.079557	0.079608	0.079675	0.072388
617.74	0.079551	0.079602	0.079669	0.072383
617.84	0.079546	0.079596	0.079664	0.072377
617.94	0.07954	0.079591	0.079658	0.072372
618.04	0.079534	0.079585	0.079652	0.072367
618.14	0.079529	0.079579	0.079647	0.072361
618.24	0.079523	0.079574	0.079641	0.072356
618.34	0.079517	0.079568	0.079635	0.072351
618.44	0.079511	0.079562	0.079629	0.072345
618.54	0.079506	0.079557	0.079624	0.07234
618.64	0.0795	0.079551	0.079618	0.072335
618.74	0.079494	0.079545	0.079612	0.072329
618.84	0.079489	0.07954	0.079607	0.072324
618.94	0.079483	0.079534	0.079601	0.072319
619.04	0.079477	0.079528	0.079595	0.072313
619.14	0.079472	0.079523	0.07959	0.072308
619.24	0.079466	0.079517	0.079584	0.072303
619.34	0.07946	0.079511	0.079578	0.072297
619.44	0.079455	0.079506	0.079573	0.072292
619.54	0.079449	0.0795	0.079567	0.072287
619.64	0.079443	0.079494	0.079561	0.072282
619.74	0.079438	0.079489	0.079556	0.072276
619.84	0.079432	0.079483	0.07955	0.072271
619.94	0.079426	0.079477	0.079544	0.072266
620.04	0.079421	0.079472	0.079539	0.07226
620.14	0.079415	0.079466	0.079533	0.072255
620.24	0.079409	0.07946	0.079527	0.07225
620.34	0.079404	0.079455	0.079522	0.072244
620.44	0.079398	0.079449	0.079516	0.072239
620.54	0.079392	0.079443	0.07951	0.072234
620.64	0.079387	0.079438	0.079505	0.072228
620.74	0.079381	0.079432	0.079499	0.072223
620.84	0.079376	0.079426	0.079493	0.072218
620.94	0.07937	0.079421	0.079488	0.072212
621.04	0.079364	0.079415	0.079482	0.072207
621.14	0.079359	0.07941	0.079476	0.072202
621.24	0.079353	0.079404	0.079471	0.072197
621.34	0.079347	0.079398	0.079465	0.072191
621.44	0.079342	0.079393	0.079459	0.072186
621.54	0.079336	0.079387	0.079454	0.072181
621.64	0.07933	0.079381	0.079448	0.072175
621.74	0.079325	0.079376	0.079442	0.07217
621.84	0.079319	0.07937	0.079437	0.072165
621.94	0.079313	0.079364	0.079431	0.072159
622.04	0.079308	0.079359	0.079425	0.072154
622.14	0.079302	0.079353	0.07942	0.072149
622.24	0.079297	0.079348	0.079414	0.072144
622.34	0.079291	0.079342	0.079408	0.072138
622.44	0.079285	0.079336	0.079403	0.072133
622.54	0.07928	0.079331	0.079397	0.072128
622.64	0.079274	0.079325	0.079392	0.072122
622.74	0.079268	0.079319	0.079386	0.072117
622.84	0.079263	0.079314	0.07938	0.072112
622.94	0.079257	0.079308	0.079375	0.072107
623.04	0.079251	0.079303	0.079369	0.072101
623.14	0.079246	0.079297	0.079363	0.072096
623.24	0.07924	0.079291	0.079358	0.072091
623.34	0.079235	0.079286	0.079352	0.072085
623.44	0.079229	0.07928	0.079346	0.07208
623.54	0.079223	0.079274	0.079341	0.072075
623.64	0.079218	0.079269	0.079335	0.07207
623.74	0.079212	0.079263	0.07933	0.072064
623.84	0.079207	0.079258	0.079324	0.072059
623.94	0.079201	0.079252	0.079318	0.072054
624.04	0.079195	0.079246	0.079313	0.072049
624.14	0.07919	0.079241	0.079307	0.072043
624.24	0.079184	0.079235	0.079301	0.072038
624.34	0.079178	0.07923	0.079296	0.072033
624.44	0.079173	0.079224	0.07929	0.072027
624.54	0.079167	0.079218	0.079285	0.072022
624.64	0.079162	0.079213	0.079279	0.072017
624.74	0.079156	0.079207	0.079273	0.072012
624.84	0.07915	0.079202	0.079268	0.072006
624.94	0.079145	0.079196	0.079262	0.072001
625.04	0.079139	0.07919	0.079257	0.071996
625.14	0.079134	0.079185	0.079251	0.071991
625.24	0.079128	0.079179	0.079245	0.071985
625.34	0.079122	0.079174	0.07924	0.07198
625.44	0.079117	0.079168	0.079234	0.071975
625.54	0.079111	0.079162	0.079228	0.07197
625.64	0.079106	0.079157	0.079223	0.071964
625.74	0.0791	0.079151	0.079217	0.071959
625.84	0.079094	0.079146	0.079212	0.071954
625.94	0.079089	0.07914	0.079206	0.071949
626.04	0.079083	0.079134	0.0792	0.071943
626.14	0.079078	0.079129	0.079195	0.071938
626.24	0.079072	0.079123	0.079189	0.071933
626.34	0.079066	0.079118	0.079184	0.071928
626.44	0.079061	0.079112	0.079178	0.071922
626.54	0.079055	0.079106	0.079172	0.071917
626.64	0.07905	0.079101	0.079167	0.071912
626.74	0.079044	0.079095	0.079161	0.071907
626.84	0.079039	0.07909	0.079156	0.071901
626.94	0.079033	0.079084	0.07915	0.071896
627.04	0.079027	0.079079	0.079144	0.071891
627.14	0.079022	0.079073	0.079139	0.071886
627.24	0.079016	0.079067	0.079133	0.071881
627.34	0.079011	0.079062	0.079128	0.071875
627.44	0.079005	0.079056	0.079122	0.07187
627.54	0.078999	0.079051	0.079117	0.071865
627.64	0.078994	0.079045	0.079111	0.07186
627.74	0.078988	0.07904	0.079105	0.071854
627.84	0.078983	0.079034	0.0791	0.071849
627.94	0.078977	0.079028	0.079094	0.071844
628.04	0.078972	0.079023	0.079089	0.071839
628.14	0.078966	0.079017	0.079083	0.071833
628.23	0.07896	0.079012	0.079078	0.071828
628.33	0.078955	0.079006	0.079072	0.071823
628.43	0.078949	0.079001	0.079066	0.071818
628.53	0.078944	0.078995	0.079061	0.071813
628.63	0.078938	0.078989	0.079055	0.071807
628.73	0.078933	0.078984	0.07905	0.071802
628.83	0.078927	0.078978	0.079044	0.071797
628.93	0.078922	0.078973	0.079039	0.071792
629.03	0.078916	0.078967	0.079033	0.071786
629.13	0.07891	0.078962	0.079027	0.071781
629.23	0.078905	0.078956	0.079022	0.071776
629.33	0.078899	0.078951	0.079016	0.071771
629.43	0.078894	0.078945	0.079011	0.071766
629.53	0.078888	0.07894	0.079005	0.07176
629.63	0.078883	0.078934	0.079	0.071755
629.73	0.078877	0.078928	0.078994	0.07175
629.83	0.078872	0.078923	0.078988	0.071745
629.93	0.078866	0.078917	0.078983	0.07174
630.03	0.07886	0.078912	0.078977	0.071734
630.13	0.078855	0.078906	0.078972	0.071729
630.23	0.078849	0.078901	0.078966	0.071724
630.33	0.078844	0.078895	0.078961	0.071719
630.43	0.078838	0.07889	0.078955	0.071714
630.53	0.078833	0.078884	0.07895	0.071708
630.63	0.078827	0.078879	0.078944	0.071703
630.73	0.078822	0.078873	0.078938	0.071698
630.83	0.078816	0.078867	0.078933	0.071693
630.93	0.078811	0.078862	0.078927	0.071688
631.03	0.078805	0.078856	0.078922	0.071682
631.13	0.0788	0.078851	0.078916	0.071677
631.23	0.078794	0.078845	0.078911	0.071672
631.33	0.078788	0.07884	0.078905	0.071667
631.43	0.078783	0.078834	0.0789	0.071662
631.53	0.078777	0.078829	0.078894	0.071656
631.63	0.078772	0.078823	0.078889	0.071651
631.73	0.078766	0.078818	0.078883	0.071646
631.83	0.078761	0.078812	0.078877	0.071641
631.93	0.078755	0.078807	0.078872	0.071636
632.03	0.07875	0.078801	0.078866	0.071631
632.13	0.078744	0.078796	0.078861	0.071625
632.23	0.078739	0.07879	0.078855	0.07162
632.33	0.078733	0.078785	0.07885	0.071615
632.43	0.078728	0.078779	0.078844	0.07161
632.53	0.078722	0.078774	0.078839	0.071605
632.63	0.078717	0.078768	0.078833	0.071599
632.73	0.078711	0.078763	0.078828	0.071594
632.83	0.078706	0.078757	0.078822	0.071589
632.93	0.0787	0.078751	0.078817	0.071584
633.03	0.078695	0.078746	0.078811	0.071579
633.13	0.078689	0.07874	0.078806	0.071574
633.23	0.078684	0.078735	0.0788	0.071568
633.33	0.078678	0.078729	0.078795	0.071563
633.43	0.078672	0.078724	0.078789	0.071558
633.53	0.078667	0.078718	0.078784	0.071553
633.63	0.078661	0.078713	0.078778	0.071548
633.73	0.078656	0.078707	0.078773	0.071543
633.83	0.07865	0.078702	0.078767	0.071537
633.93	0.078645	0.078696	0.078761	0.071532
634.03	0.078639	0.078691	0.078756	0.071527
634.13	0.078634	0.078685	0.07875	0.071522
634.23	0.078628	0.07868	0.078745	0.071517
634.33	0.078623	0.078674	0.078739	0.071512
634.43	0.078617	0.078669	0.078734	0.071507
634.53	0.078612	0.078663	0.078728	0.071501
634.63	0.078606	0.078658	0.078723	0.071496
634.73	0.078601	0.078652	0.078717	0.071491
634.83	0.078595	0.078647	0.078712	0.071486
634.93	0.07859	0.078641	0.078706	0.071481
635.03	0.078584	0.078636	0.078701	0.071476
635.13	0.078579	0.078631	0.078695	0.07147
635.23	0.078574	0.078625	0.07869	0.071465
635.33	0.078568	0.07862	0.078684	0.07146
635.43	0.078563	0.078614	0.078679	0.071455
635.53	0.078557	0.078609	0.078673	0.07145
635.63	0.078552	0.078603	0.078668	0.071445
635.73	0.078546	0.078598	0.078662	0.07144
635.83	0.078541	0.078592	0.078657	0.071434
635.93	0.078535	0.078587	0.078651	0.071429
636.03	0.07853	0.078581	0.078646	0.071424
636.13	0.078524	0.078576	0.07864	0.071419
636.23	0.078519	0.07857	0.078635	0.071414
636.33	0.078513	0.078565	0.07863	0.071409
636.43	0.078508	0.078559	0.078624	0.071404
636.53	0.078502	0.078554	0.078619	0.071398
636.63	0.078497	0.078548	0.078613	0.071393
636.73	0.078491	0.078543	0.078608	0.071388
636.83	0.078486	0.078537	0.078602	0.071383
636.93	0.07848	0.078532	0.078597	0.071378
637.03	0.078475	0.078526	0.078591	0.071373
637.13	0.078469	0.078521	0.078586	0.071368
637.23	0.078464	0.078516	0.07858	0.071363
637.33	0.078458	0.07851	0.078575	0.071357
637.43	0.078453	0.078505	0.078569	0.071352
637.53	0.078448	0.078499	0.078564	0.071347
637.63	0.078442	0.078494	0.078558	0.071342
637.73	0.078437	0.078488	0.078553	0.071337
637.83	0.078431	0.078483	0.078547	0.071332
637.93	0.078426	0.078477	0.078542	0.071327
638.03	0.07842	0.078472	0.078536	0.071322
638.13	0.078415	0.078466	0.078531	0.071316
638.23	0.078409	0.078461	0.078525	0.071311
638.33	0.078404	0.078455	0.07852	0.071306
638.43	0.078398	0.07845	0.078515	0.071301
638.53	0.078393	0.078445	0.078509	0.071296
638.63	0.078387	0.078439	0.078504	0.071291
638.73	0.078382	0.078434	0.078498	0.071286
638.83	0.078377	0.078428	0.078493	0.071281
638.93	0.078371	0.078423	0.078487	0.071276
639.03	0.078366	0.078417	0.078482	0.071271
639.13	0.07836	0.078412	0.078476	0.071265
639.23	0.078355	0.078406	0.078471	0.07126
639.32	0.078349	0.078401	0.078465	0.071255
639.42	0.078344	0.078396	0.07846	0.07125
639.52	0.078338	0.07839	0.078455	0.071245
639.62	0.078333	0.078385	0.078449	0.07124
639.72	0.078328	0.078379	0.078444	0.071235
639.82	0.078322	0.078374	0.078438	0.07123
639.92	0.078317	0.078368	0.078433	0.071225
640.02	0.078311	0.078363	0.078427	0.071219
640.12	0.078306	0.078358	0.078422	0.071214
640.22	0.0783	0.078352	0.078416	0.071209
640.32	0.078295	0.078347	0.078411	0.071204
640.42	0.07829	0.078341	0.078406	0.071199
640.52	0.078284	0.078336	0.0784	0.071194
640.62	0.078279	0.07833	0.078395	0.071189
640.72	0.078273	0.078325	0.078389	0.071184
640.82	0.078268	0.07832	0.078384	0.071179
640.92	0.078262	0.078314	0.078378	0.071174
641.02	0.078257	0.078309	0.078373	0.071169
641.12	0.078251	0.078303	0.078367	0.071164
641.22	0.078246	0.078298	0.078362	0.071158
641.32	0.078241	0.078292	0.078357	0.071153
641.42	0.078235	0.078287	0.078351	0.071148
641.52	0.07823	0.078282	0.078346	0.071143
641.62	0.078224	0.078276	0.07834	0.071138
641.72	0.078219	0.078271	0.078335	0.071133
641.82	0.078214	0.078265	0.078329	0.071128
641.92	0.078208	0.07826	0.078324	0.071123
642.02	0.078203	0.078254	0.078319	0.071118
642.12	0.078197	0.078249	0.078313	0.071113
642.22	0.078192	0.078244	0.078308	0.071108
642.32	0.078186	0.078238	0.078302	0.071103
642.42	0.078181	0.078233	0.078297	0.071098
642.52	0.078176	0.078227	0.078291	0.071092
642.62	0.07817	0.078222	0.078286	0.071087
642.72	0.078165	0.078217	0.078281	0.071082
642.82	0.078159	0.078211	0.078275	0.071077
642.92	0.078154	0.078206	0.07827	0.071072
643.02	0.078149	0.0782	0.078264	0.071067
643.12	0.078143	0.078195	0.078259	0.071062
643.22	0.078138	0.07819	0.078254	0.071057
643.32	0.078132	0.078184	0.078248	0.071052
643.42	0.078127	0.078179	0.078243	0.071047
643.52	0.078122	0.078173	0.078237	0.071042
643.62	0.078116	0.078168	0.078232	0.071037
643.72	0.078111	0.078163	0.078227	0.071032
643.82	0.078105	0.078157	0.078221	0.071027
643.92	0.0781	0.078152	0.078216	0.071022
644.02	0.078095	0.078146	0.07821	0.071017
644.12	0.078089	0.078141	0.078205	0.071011
644.22	0.078084	0.078136	0.0782	0.071006
644.32	0.078078	0.07813	0.078194	0.071001
644.42	0.078073	0.078125	0.078189	0.070996
644.52	0.078068	0.078119	0.078183	0.070991
644.62	0.078062	0.078114	0.078178	0.070986
644.72	0.078057	0.078109	0.078173	0.070981
644.82	0.078051	0.078103	0.078167	0.070976
644.92	0.078046	0.078098	0.078162	0.070971
645.02	0.078041	0.078093	0.078156	0.070966
645.12	0.078035	0.078087	0.078151	0.070961
645.22	0.07803	0.078082	0.078146	0.070956
645.32	0.078025	0.078076	0.07814	0.070951
645.42	0.078019	0.078071	0.078135	0.070946
645.52	0.078014	0.078066	0.078129	0.070941
645.62	0.078008	0.07806	0.078124	0.070936
645.72	0.078003	0.078055	0.078119	0.070931
645.82	0.077998	0.07805	0.078113	0.070926
645.92	0.077992	0.078044	0.078108	0.070921
646.02	0.077987	0.078039	0.078102	0.070916
646.12	0.077982	0.078033	0.078097	0.070911
646.22	0.077976	0.078028	0.078092	0.070906
646.32	0.077971	0.078023	0.078086	0.070901
646.42	0.077965	0.078017	0.078081	0.070896
646.52	0.07796	0.078012	0.078076	0.07089
646.62	0.077955	0.078007	0.07807	0.070885
646.72	0.077949	0.078001	0.078065	0.07088
646.82	0.077944	0.077996	0.078059	0.070875
646.92	0.077939	0.07799	0.078054	0.07087
647.02	0.077933	0.077985	0.078049	0.070865
647.12	0.077928	0.07798	0.078043	0.07086
647.22	0.077922	0.077974	0.078038	0.070855
647.32	0.077917	0.077969	0.078033	0.07085
647.42	0.077912	0.077964	0.078027	0.070845
647.52	0.077906	0.077958	0.078022	0.07084
647.62	0.077901	0.077953	0.078017	0.070835
647.72	0.077896	0.077948	0.078011	0.07083
647.82	0.07789	0.077942	0.078006	0.070825
647.92	0.077885	0.077937	0.078	0.07082
648.02	0.07788	0.077932	0.077995	0.070815
648.12	0.077874	0.077926	0.07799	0.07081
648.22	0.077869	0.077921	0.077984	0.070805
648.32	0.077864	0.077916	0.077979	0.0708
648.42	0.077858	0.07791	0.077974	0.070795
648.52	0.077853	0.077905	0.077968	0.07079
648.62	0.077848	0.0779	0.077963	0.070785
648.72	0.077842	0.077894	0.077958	0.07078
648.82	0.077837	0.077889	0.077952	0.070775
648.92	0.077831	0.077883	0.077947	0.07077
649.02	0.077826	0.077878	0.077942	0.070765
649.12	0.077821	0.077873	0.077936	0.07076
649.22	0.077815	0.077867	0.077931	0.070755
649.32	0.07781	0.077862	0.077925	0.07075
649.42	0.077805	0.077857	0.07792	0.070745
649.52	0.077799	0.077851	0.077915	0.07074
649.62	0.077794	0.077846	0.077909	0.070735
649.72	0.077789	0.077841	0.077904	0.07073
649.82	0.077783	0.077835	0.077899	0.070725
649.92	0.077778	0.07783	0.077893	0.07072
650.02	0.077773	0.077825	0.077888	0.070715
650.12	0.077767	0.077819	0.077883	0.07071
650.22	0.077762	0.077814	0.077877	0.070705
650.32	0.077757	0.077809	0.077872	0.0707
650.41	0.077751	0.077803	0.077867	0.070695
650.51	0.077746	0.077798	0.077861	0.07069
650.61	0.077741	0.077793	0.077856	0.070685
650.71	0.077735	0.077788	0.077851	0.07068
650.81	0.07773	0.077782	0.077845	0.070675
650.91	0.077725	0.077777	0.07784	0.07067
651.01	0.077719	0.077772	0.077835	0.070665
651.11	0.077714	0.077766	0.077829	0.07066
651.21	0.077709	0.077761	0.077824	0.070655
651.31	0.077704	0.077756	0.077819	0.07065
651.41	0.077698	0.07775	0.077813	0.070645
651.51	0.077693	0.077745	0.077808	0.07064
651.61	0.077688	0.07774	0.077803	0.070635
651.71	0.077682	0.077734	0.077797	0.07063
651.81	0.077677	0.077729	0.077792	0.070625
651.91	0.077672	0.077724	0.077787	0.07062
652.01	0.077666	0.077718	0.077781	0.070616
652.11	0.077661	0.077713	0.077776	0.070611
652.21	0.077656	0.077708	0.077771	0.070606
652.31	0.07765	0.077702	0.077766	0.070601
652.41	0.077645	0.077697	0.07776	0.070596
652.51	0.07764	0.077692	0.077755	0.070591
652.61	0.077634	0.077687	0.07775	0.070586
652.71	0.077629	0.077681	0.077744	0.070581
652.81	0.077624	0.077676	0.077739	0.070576
652.91	0.077619	0.077671	0.077734	0.070571
653.01	0.077613	0.077665	0.077728	0.070566
653.11	0.077608	0.07766	0.077723	0.070561
653.21	0.077603	0.077655	0.077718	0.070556
653.31	0.077597	0.077649	0.077712	0.070551
653.41	0.077592	0.077644	0.077707	0.070546
653.51	0.077587	0.077639	0.077702	0.070541
653.61	0.077581	0.077634	0.077697	0.070536
653.71	0.077576	0.077628	0.077691	0.070531
653.81	0.077571	0.077623	0.077686	0.070526
653.91	0.077566	0.077618	0.077681	0.070521
654.01	0.07756	0.077612	0.077675	0.070516
654.11	0.077555	0.077607	0.07767	0.070511
654.21	0.07755	0.077602	0.077665	0.070506
654.31	0.077544	0.077597	0.077659	0.070501
654.41	0.077539	0.077591	0.077654	0.070496
654.51	0.077534	0.077586	0.077649	0.070492
654.61	0.077529	0.077581	0.077644	0.070487
654.71	0.077523	0.077575	0.077638	0.070482
654.81	0.077518	0.07757	0.077633	0.070477
654.91	0.077513	0.077565	0.077628	0.070472
655.01	0.077507	0.07756	0.077622	0.070467
655.11	0.077502	0.077554	0.077617	0.070462
655.21	0.077497	0.077549	0.077612	0.070457
655.31	0.077492	0.077544	0.077607	0.070452
655.41	0.077486	0.077538	0.077601	0.070447
655.51	0.077481	0.077533	0.077596	0.070442
655.61	0.077476	0.077528	0.077591	0.070437
655.71	0.07747	0.077523	0.077585	0.070432
655.81	0.077465	0.077517	0.07758	0.070427
655.91	0.07746	0.077512	0.077575	0.070422
656.01	0.077455	0.077507	0.07757	0.070417
656.11	0.077449	0.077502	0.077564	0.070413
656.21	0.077444	0.077496	0.077559	0.070408
656.31	0.077439	0.077491	0.077554	0.070403
656.41	0.077434	0.077486	0.077548	0.070398
656.51	0.077428	0.077481	0.077543	0.070393
656.61	0.077423	0.077475	0.077538	0.070388
656.71	0.077418	0.07747	0.077533	0.070383
656.81	0.077413	0.077465	0.077527	0.070378
656.91	0.077407	0.077459	0.077522	0.070373
657.01	0.077402	0.077454	0.077517	0.070368
657.11	0.077397	0.077449	0.077512	0.070363
657.21	0.077391	0.077444	0.077506	0.070358
657.31	0.077386	0.077438	0.077501	0.070353
657.41	0.077381	0.077433	0.077496	0.070349
657.51	0.077376	0.077428	0.077491	0.070344
657.61	0.07737	0.077423	0.077485	0.070339
657.71	0.077365	0.077417	0.07748	0.070334
657.81	0.07736	0.077412	0.077475	0.070329
657.91	0.077355	0.077407	0.077469	0.070324
658.01	0.077349	0.077402	0.077464	0.070319
658.11	0.077344	0.077396	0.077459	0.070314
658.21	0.077339	0.077391	0.077454	0.070309
658.31	0.077334	0.077386	0.077448	0.070304
