55.95	6.5252
56.05	6.4937
56.15	6.4624
56.25	6.4313
56.35	6.4004
56.45	6.3697
56.55	6.3392
56.65	6.3089
56.75	6.2788
56.85	6.2489
56.95	6.2192
57.05	6.1897
57.149	6.1604
57.249	6.1313
57.349	6.1023
57.449	6.0736
57.549	6.045
57.649	6.0167
57.749	5.9885
57.849	5.9605
57.949	5.9326
58.049	5.905
58.149	5.8775
58.248	5.8502
58.348	5.8231
58.448	5.7962
58.548	5.7694
58.648	5.7428
58.748	5.7164
58.848	5.6901
58.948	5.664
59.048	5.6381
59.148	5.6123
59.248	5.5867
59.347	5.5613
59.447	5.536
59.547	5.5109
59.647	5.4859
59.747	5.4611
59.847	5.4365
59.947	5.412
60.047	5.3876
60.147	5.3634
60.247	5.3394
60.347	5.3155
60.446	5.2917
60.546	5.2681
60.646	5.2446
60.746	5.2213
60.846	5.1981
60.946	5.175
61.046	5.1521
61.146	5.1293
61.246	5.1067
61.346	5.0842
61.446	5.0618
61.545	5.0396
61.645	5.0175
61.745	4.9955
61.845	4.9736
61.945	4.9519
62.045	4.9303
62.145	4.9088
62.245	4.8875
62.345	4.8663
62.445	4.8452
62.545	4.8242
62.644	4.8034
62.744	4.7827
62.844	4.7621
62.944	4.7416
63.044	4.7212
63.144	4.701
63.244	4.6809
63.344	4.6609
63.444	4.641
63.544	4.6212
63.644	4.6015
63.743	4.582
63.843	4.5626
63.943	4.5432
64.043	4.524
64.143	4.5049
64.243	4.4859
64.343	4.4671
64.443	4.4483
64.543	4.4296
64.643	4.4111
64.743	4.3926
64.842	4.3743
64.942	4.356
65.042	4.3379
65.142	4.3199
65.242	4.3019
65.342	4.2841
65.442	4.2664
65.542	4.2487
65.642	4.2312
65.742	4.2138
65.842	4.1964
65.941	4.1792
66.041	4.1621
66.141	4.145
66.241	4.1281
66.341	4.1112
66.441	4.0945
66.541	4.0778
66.641	4.0612
66.741	4.0448
66.841	4.0284
66.941	4.0121
67.041	3.9959
67.14	3.9798
67.24	3.9637
67.34	3.9478
67.44	3.932
67.54	3.9162
67.64	3.9005
67.74	3.8849
67.84	3.8694
67.94	3.854
68.04	3.8387
68.14	3.8234
68.239	3.8083
68.339	3.7932
68.439	3.7782
68.539	3.7633
68.639	3.7485
68.739	3.7337
68.839	3.719
68.939	3.7044
69.039	3.6899
69.139	3.6755
69.239	3.6611
69.338	3.6468
69.438	3.6326
69.538	3.6185
69.638	3.6045
69.738	3.5905
69.838	3.5766
69.938	3.5628
70.038	3.549
70.138	3.5353
70.238	3.5217
70.338	3.5082
70.437	3.4947
70.537	3.4814
70.637	3.468
70.737	3.4548
70.837	3.4416
70.937	3.4285
71.037	3.4155
71.137	3.4025
71.237	3.3896
71.337	3.3768
71.437	3.364
71.536	3.3513
71.636	3.3387
71.736	3.3262
71.836	3.3137
71.936	3.3012
72.036	3.2889
72.136	3.2766
72.236	3.2643
72.336	3.2522
72.436	3.2401
72.536	3.228
72.635	3.216
72.735	3.2041
72.835	3.1922
72.935	3.1805
73.035	3.1687
73.135	3.157
73.235	3.1454
73.335	3.1339
73.435	3.1224
73.535	3.1109
73.635	3.0996
73.734	3.0882
73.834	3.077
73.934	3.0658
74.034	3.0546
74.134	3.0436
74.234	3.0325
74.334	3.0215
74.434	3.0106
74.534	2.9998
74.634	2.989
74.734	2.9782
74.833	2.9675
74.933	2.9569
75.033	2.9463
75.133	2.9357
75.233	2.9252
75.333	2.9148
75.433	2.9044
75.533	2.8941
75.633	2.8838
75.733	2.8736
75.833	2.8634
75.932	2.8533
76.032	2.8432
76.132	2.8332
76.232	2.8233
76.332	2.8133
76.432	2.8035
76.532	2.7936
76.632	2.7839
76.732	2.7741
76.832	2.7645
76.932	2.7548
77.032	2.7453
77.131	2.7357
77.231	2.7262
77.331	2.7168
77.431	2.7074
77.531	2.6981
77.631	2.6888
77.731	2.6795
77.831	2.6703
77.931	2.6611
78.031	2.652
78.131	2.6429
78.23	2.6339
78.33	2.6249
78.43	2.616
78.53	2.6071
78.63	2.5982
78.73	2.5894
