47.858	0.15697
47.958	0.15689
48.058	0.15682
48.158	0.15674
48.257	0.15667
48.357	0.1566
48.457	0.15652
48.557	0.15645
48.657	0.15637
48.757	0.1563
48.857	0.15623
48.957	0.15615
49.057	0.15608
49.157	0.15601
49.257	0.15594
49.356	0.15586
49.456	0.15579
49.556	0.15572
49.656	0.15565
49.756	0.15557
49.856	0.1555
49.956	0.15543
50.056	0.15536
50.156	0.15529
50.256	0.15522
50.356	0.15515
50.455	0.15508
50.555	0.15501
50.655	0.15494
50.755	0.15487
50.855	0.1548
50.955	0.15473
51.055	0.15466
51.155	0.1546
51.255	0.15453
51.355	0.15446
51.455	0.15439
51.554	0.15433
51.654	0.15426
51.754	0.15419
51.854	0.15413
51.954	0.15406
52.054	0.154
52.154	0.15393
52.254	0.15386
52.354	0.1538
52.454	0.15373
52.554	0.15367
52.653	0.15361
52.753	0.15354
52.853	0.15348
52.953	0.15341
53.053	0.15335
53.153	0.15329
53.253	0.15322
53.353	0.15316
53.453	0.1531
53.553	0.15304
53.653	0.15297
53.752	0.15291
53.852	0.15285
53.952	0.15279
54.052	0.15273
54.152	0.15266
54.252	0.1526
54.352	0.15254
54.452	0.15248
54.552	0.15242
54.652	0.15236
54.752	0.1523
54.851	0.15224
54.951	0.15218
55.051	0.15212
55.151	0.15206
55.251	0.152
55.351	0.15194
55.451	0.15188
55.551	0.15182
55.651	0.15176
55.751	0.1517
55.851	0.15165
55.95	0.15159
56.05	0.15153
56.15	0.15147
56.25	0.15141
56.35	0.15135
56.45	0.1513
56.55	0.15124
56.65	0.15118
56.75	0.15112
56.85	0.15106
56.95	0.15101
57.05	0.15095
57.149	0.15089
57.249	0.15084
57.349	0.15078
57.449	0.15072
57.549	0.15067
57.649	0.15061
57.749	0.15055
57.849	0.1505
57.949	0.15044
58.049	0.15038
58.149	0.15033
58.248	0.15027
58.348	0.15021
58.448	0.15016
58.548	0.1501
58.648	0.15005
58.748	0.14999
58.848	0.14994
58.948	0.14988
59.048	0.14982
59.148	0.14977
59.248	0.14971
59.347	0.14966
59.447	0.1496
59.547	0.14955
59.647	0.14949
