52.154	5.1246
52.254	5.0992
52.354	5.0741
52.454	5.0491
52.554	5.0243
52.653	4.9997
52.753	4.9752
52.853	4.951
52.953	4.9268
53.053	4.9029
53.153	4.8791
53.253	4.8555
53.353	4.832
53.453	4.8087
53.553	4.7856
53.653	4.7626
53.752	4.7397
53.852	4.7171
53.952	4.6945
54.052	4.6722
54.152	4.6499
54.252	4.6279
54.352	4.6059
54.452	4.5842
54.552	4.5625
54.652	4.541
54.752	4.5197
54.851	4.4985
54.951	4.4774
55.051	4.4565
55.151	4.4357
55.251	4.415
55.351	4.3945
55.451	4.3741
55.551	4.3538
55.651	4.3337
55.751	4.3137
55.851	4.2938
55.95	4.2741
56.05	4.2545
56.15	4.235
56.25	4.2156
56.35	4.1963
56.45	4.1772
56.55	4.1582
56.65	4.1393
56.75	4.1206
56.85	4.1019
56.95	4.0834
57.05	4.065
57.149	4.0467
57.249	4.0285
57.349	4.0104
57.449	3.9925
57.549	3.9746
57.649	3.9569
57.749	3.9392
57.849	3.9217
57.949	3.9043
58.049	3.887
58.149	3.8698
58.248	3.8527
58.348	3.8357
58.448	3.8188
58.548	3.802
58.648	3.7853
58.748	3.7687
58.848	3.7522
58.948	3.7359
59.048	3.7196
59.148	3.7034
59.248	3.6873
59.347	3.6713
59.447	3.6553
59.547	3.6395
59.647	3.6238
59.747	3.6082
59.847	3.5926
59.947	3.5772
60.047	3.5619
60.147	3.5469
60.247	3.5319
60.347	3.517
60.446	3.5022
60.546	3.4875
60.646	3.4729
60.746	3.4583
60.846	3.4439
60.946	3.4295
61.046	3.4152
61.146	3.401
61.246	3.3869
61.346	3.3729
61.446	3.3589
61.545	3.3451
61.645	3.3313
61.745	3.3175
61.845	3.3039
61.945	3.2903
62.045	3.2769
62.145	3.2634
62.245	3.2501
62.345	3.2369
62.445	3.2237
62.545	3.2106
62.644	3.1975
62.744	3.1846
62.844	3.1717
62.944	3.1589
63.044	3.1461
63.144	3.1335
63.244	3.1209
63.344	3.1083
63.444	3.0959
63.544	3.0835
63.644	3.0712
63.743	3.0589
63.843	3.0467
63.943	3.0346
64.043	3.0226
64.143	3.0106
64.243	2.9987
64.343	2.9868
64.443	2.975
64.543	2.9633
64.643	2.9517
64.743	2.9401
64.842	2.9285
64.942	2.9171
65.042	2.9057
65.142	2.8943
65.242	2.8831
65.342	2.8718
65.442	2.8607
65.542	2.8496
65.642	2.8385
65.742	2.8276
65.842	2.8166
65.941	2.8058
66.041	2.795
66.141	2.7842
66.241	2.7735
66.341	2.7629
66.441	2.7523
66.541	2.7418
66.641	2.7314
66.741	2.7209
66.841	2.7106
66.941	2.7003
67.041	2.6901
67.14	2.6799
67.24	2.6697
67.34	2.6597
67.44	11.789
67.54	11.744
67.64	11.7
67.74	11.655
67.84	11.611
67.94	11.567
68.04	11.523
68.14	11.48
68.239	11.436
68.339	11.393
68.439	11.35
68.539	11.308
68.639	11.265
68.739	11.223
68.839	11.181
68.939	11.139
69.039	11.098
69.139	11.056
69.239	11.015
69.338	10.974
69.438	10.934
69.538	10.893
69.638	10.853
69.738	10.813
69.838	10.773
69.938	10.733
70.038	10.694
70.138	10.654
70.238	10.615
70.338	10.576
70.437	10.538
70.537	10.499
70.637	10.461
70.737	10.423
70.837	10.385
70.937	10.347
71.037	10.31
71.137	10.273
71.237	10.235
71.337	10.198
71.437	10.162
71.536	10.125
71.636	10.089
71.736	10.052
71.836	10.016
71.936	9.9805
72.036	9.9448
72.136	9.9093
72.236	9.874
72.336	9.8388
72.436	9.8039
72.536	9.769
72.635	9.7344
72.735	9.6999
72.835	9.6656
72.935	9.6315
73.035	9.5975
73.135	9.5637
73.235	9.5301
73.335	9.4966
73.435	9.4633
73.535	9.4302
73.635	9.3972
73.734	9.3644
73.834	9.3317
73.934	9.2992
74.034	9.2668
74.134	9.2346
74.234	9.2026
74.334	9.1707
74.434	9.139
74.534	9.1074
74.634	9.076
74.734	9.0447
74.833	9.0136
74.933	8.9826
75.033	8.9517
75.133	8.921
75.233	8.8905
75.333	8.8601
75.433	8.8299
75.533	8.7997
75.633	8.7698
75.733	8.74
75.833	8.7103
75.932	8.6807
76.032	8.6513
76.132	8.622
76.232	8.5929
76.332	8.5639
76.432	8.5351
76.532	8.5063
76.632	8.4777
76.732	8.4493
76.832	8.421
76.932	8.3928
77.032	8.3647
77.131	8.3368
77.231	8.309
77.331	8.2813
77.431	8.2537
77.531	8.2263
77.631	8.199
77.731	8.1718
77.831	8.1448
77.931	8.1179
78.031	8.0911
78.131	8.0644
78.23	8.0379
78.33	8.0114
78.43	7.9851
78.53	7.9589
78.63	7.9328
78.73	7.9069
78.83	7.8811
78.93	7.8553
79.03	7.8297
79.13	7.8042
79.23	7.7789
79.329	7.7536
79.429	7.7285
79.529	7.7034
79.629	7.6785
79.729	7.6537
79.829	7.629
79.929	7.6044
80.029	7.5801
80.129	7.556
80.229	7.5321
80.329	7.5083
80.428	7.4846
80.528	7.461
80.628	7.4376
80.728	7.4142
80.828	7.3909
80.928	7.3677
81.028	7.3446
81.128	7.3216
81.228	7.2987
81.328	7.2759
81.428	7.2532
81.527	7.2306
81.627	7.2081
81.727	7.1857
81.827	7.1634
81.927	7.1412
82.027	7.119
82.127	7.097
82.227	7.0751
82.327	7.0533
82.427	7.0315
82.527	7.0099
82.626	6.9883
82.726	6.9668
82.826	6.9455
82.926	6.9242
83.026	6.903
83.126	6.8819
83.226	6.8609
83.326	6.8399
83.426	6.8191
83.526	6.7983
83.626	6.7777
83.725	6.7571
83.825	6.7366
83.925	6.7162
84.025	6.6959
84.125	6.6757
84.225	6.6555
84.325	6.6355
84.425	6.6155
84.525	6.5956
84.625	6.5758
84.725	6.5561
84.824	6.5364
84.924	6.5169
85.024	6.4974
85.124	6.478
85.224	6.4587
85.324	6.4395
85.424	6.4203
85.524	6.4012
85.624	6.3822
85.724	6.3633
85.824	6.3445
85.923	6.3257
86.023	6.307
86.123	6.2884
86.223	6.2699
86.323	6.2514
86.423	6.2331
86.523	6.2148
86.623	6.1965
86.723	6.1784
86.823	6.1603
86.923	6.1423
87.023	6.1244
87.122	6.1065
87.222	6.0888
87.322	6.0711
87.422	6.0534
87.522	6.0359
87.622	6.0184
87.722	6.0009
87.822	5.9836
87.922	5.9663
88.022	5.9491
88.122	5.932
88.221	5.9149
88.321	5.8979
88.421	5.881
88.521	5.8641
88.621	5.8473
88.721	5.8306
88.821	5.8139
88.921	5.7973
89.021	5.7808
89.121	5.7643
89.221	5.7479
89.32	5.7316
89.42	5.7153
89.52	5.6991
89.62	5.683
89.72	5.6669
89.82	5.6509
89.92	5.635
90.02	5.6191
90.12	5.6033
90.22	5.5875
90.32	5.5718
90.419	5.5562
90.519	5.5406
90.619	5.5251
90.719	5.5097
90.819	5.4943
90.919	5.479
91.019	5.4637
91.119	5.4485
91.219	5.4333
91.319	5.4183
91.419	5.4032
91.518	5.3883
91.618	5.3733
91.718	5.3585
91.818	5.3437
91.918	5.329
92.018	5.3143
92.118	5.2996
92.218	5.2851
92.318	5.2706
92.418	5.2561
92.518	5.2417
92.617	5.2274
92.717	5.2131
92.817	5.1988
92.917	5.1846
93.017	5.1705
93.117	5.1564
93.217	5.1424
93.317	5.1284
93.417	5.1145
93.517	5.1007
93.617	5.0869
93.716	5.0731
93.816	5.0594
93.916	5.0457
94.016	5.0321
94.116	5.0186
94.216	5.0051
94.316	4.9916
94.416	4.9782
94.516	4.9649
94.616	4.9516
94.716	4.9383
94.815	4.9251
94.915	4.912
95.015	4.8989
95.115	4.8858
95.215	4.8728
95.315	4.8599
95.415	4.847
95.515	4.8341
95.615	4.8213
95.715	4.8085
95.815	4.7958
95.914	4.7831
96.014	4.7705
96.114	4.7579
96.214	4.7454
96.314	4.7329
96.414	4.7204
96.514	4.708
96.614	4.6957
96.714	4.6834
96.814	4.6711
96.914	4.6589
97.014	4.6467
97.113	4.6346
97.213	4.6225
97.313	4.6104
97.413	4.5984
97.513	4.5865
97.613	4.5746
97.713	4.5627
97.813	4.5508
97.913	4.5391
98.013	4.5273
98.113	4.5156
98.212	4.5039
98.312	4.4923
98.412	4.4807
98.512	4.4692
98.612	4.4577
98.712	4.4462
98.812	4.4348
98.912	4.4234
99.012	4.4121
99.112	4.4008
99.212	4.3895
99.311	4.3783
99.411	4.3671
99.511	4.356
99.611	4.3449
99.711	4.3338
99.811	4.3228
99.911	4.3118
100.01	4.3008
100.11	4.2899
100.21	4.279
100.31	4.2682
100.41	4.2574
100.51	4.2466
100.61	4.2359
100.71	4.2252
100.81	4.2145
100.91	4.2039
101.01	4.1933
101.11	4.1828
101.21	4.1722
101.31	4.1618
101.41	4.1513
101.51	4.1409
101.61	4.1305
101.71	4.1202
101.81	4.1099
101.91	4.0996
102.01	4.0894
102.11	4.0792
102.21	4.069
102.31	4.0589
102.41	4.0488
102.51	4.0387
102.61	4.0287
102.71	4.0187
102.81	4.0087
102.91	3.9988
103.01	3.9889
103.11	3.979
103.21	3.9692
103.31	3.9594
103.41	3.9496
103.51	3.9399
103.61	3.9302
103.71	3.9205
103.81	3.9109
103.91	3.9013
104.01	3.8917
104.11	3.8822
104.21	3.8727
