511.84	0.086296	0.17121	0.086335	0.086432
511.94	0.086289	0.1712	0.086328	0.086425
512.04	0.086282	0.17118	0.08632	0.086418
512.14	0.086275	0.17117	0.086313	0.086411
512.24	0.086268	0.17116	0.086306	0.086404
512.34	0.086261	0.17114	0.086299	0.086397
512.44	0.086254	0.17113	0.086292	0.08639
512.54	0.086247	0.17111	0.086285	0.086382
512.64	0.08624	0.1711	0.086278	0.086375
512.74	0.086232	0.17109	0.086271	0.086368
512.84	0.086225	0.17107	0.086264	0.086361
512.94	0.086218	0.17106	0.086257	0.086354
513.04	0.086211	0.17104	0.086249	0.086347
513.14	0.086204	0.17103	0.086242	0.08634
513.24	0.086197	0.17102	0.086235	0.086333
513.34	0.08619	0.171	0.086228	0.086325
513.44	0.086183	0.17099	0.086221	0.086318
513.54	0.086176	0.17097	0.086214	0.086311
513.64	0.086169	0.17096	0.086207	0.086304
513.74	0.086162	0.17095	0.0862	0.086297
513.84	0.086154	0.17093	0.086193	0.08629
513.94	0.086147	0.17092	0.086186	0.086283
514.04	0.08614	0.1709	0.086179	0.086276
514.14	0.086133	0.17089	0.086171	0.086269
514.24	0.086126	0.17088	0.086164	0.086261
514.34	0.086119	0.17086	0.086157	0.086254
514.44	0.086112	0.17085	0.08615	0.086247
514.54	0.086105	0.17083	0.086143	0.08624
514.64	0.086098	0.17082	0.086136	0.086233
514.74	0.086091	0.17081	0.086129	0.086226
514.84	0.086084	0.17079	0.086122	0.086219
514.94	0.086077	0.17078	0.086115	0.086212
515.04	0.08607	0.17076	0.086108	0.086205
515.14	0.086063	0.17075	0.086101	0.086198
515.24	0.086056	0.17074	0.086094	0.086191
515.34	0.086048	0.17072	0.086087	0.086183
515.44	0.086041	0.17071	0.08608	0.086176
515.54	0.086034	0.17069	0.086073	0.086169
515.64	0.086027	0.17068	0.086066	0.086162
515.74	0.08602	0.17067	0.086058	0.086155
515.84	0.086013	0.17065	0.086051	0.086148
515.94	0.086006	0.17064	0.086044	0.086141
516.04	0.085999	0.17062	0.086037	0.086134
516.14	0.085992	0.17061	0.08603	0.086127
516.24	0.085985	0.1706	0.086023	0.08612
516.34	0.085978	0.17058	0.086016	0.086113
516.44	0.085971	0.17057	0.086009	0.086106
516.54	0.085964	0.17055	0.086002	0.086099
516.64	0.085957	0.17054	0.085995	0.086091
516.74	0.08595	0.17053	0.085988	0.086084
516.84	0.085943	0.17051	0.085981	0.086077
516.94	0.085936	0.1705	0.085974	0.08607
517.04	0.085929	0.17049	0.085967	0.086063
517.14	0.085922	0.17047	0.08596	0.086056
517.23	0.085915	0.17046	0.085953	0.086049
517.33	0.085908	0.17044	0.085946	0.086042
517.43	0.085901	0.17043	0.085939	0.086035
517.53	0.085894	0.17042	0.085932	0.086028
517.63	0.085887	0.1704	0.085925	0.086021
517.73	0.08588	0.17039	0.085918	0.086014
517.83	0.085873	0.17037	0.085911	0.086007
517.93	0.085866	0.17036	0.085904	0.086
518.03	0.085859	0.17035	0.085897	0.085993
518.13	0.085852	0.17033	0.08589	0.085986
518.23	0.085844	0.17032	0.085883	0.085979
518.33	0.085837	0.1703	0.085876	0.085972
518.43	0.08583	0.17029	0.085869	0.085965
518.53	0.085823	0.17028	0.085862	0.085958
518.63	0.085816	0.17026	0.085855	0.085951
518.73	0.085809	0.17025	0.085848	0.085943
518.83	0.085802	0.17024	0.085841	0.085936
518.93	0.085795	0.17022	0.085834	0.085929
519.03	0.085788	0.17021	0.085827	0.085922
519.13	0.085781	0.17019	0.08582	0.085915
519.23	0.085774	0.17018	0.085813	0.085908
519.33	0.085767	0.17017	0.085806	0.085901
519.43	0.08576	0.17015	0.085799	0.085894
519.53	0.085753	0.17014	0.085792	0.085887
519.63	0.085746	0.17012	0.085785	0.08588
519.73	0.085739	0.17011	0.085778	0.085873
519.83	0.085733	0.1701	0.085771	0.085866
519.93	0.085726	0.17008	0.085764	0.085859
520.03	0.085719	0.17007	0.085757	0.085852
520.13	0.085712	0.17006	0.08575	0.085845
520.23	0.085705	0.17004	0.085743	0.085838
520.33	0.085698	0.17003	0.085736	0.085831
520.43	0.085691	0.17001	0.085729	0.085824
520.53	0.085684	0.17	0.085722	0.085817
520.63	0.085677	0.16999	0.085715	0.08581
520.73	0.08567	0.16997	0.085708	0.085803
520.83	0.085663	0.16996	0.085701	0.085796
520.93	0.085656	0.16995	0.085694	0.085789
521.03	0.085649	0.16993	0.085687	0.085782
521.13	0.085642	0.16992	0.08568	0.085775
521.23	0.085635	0.1699	0.085673	0.085768
521.33	0.085628	0.16989	0.085666	0.085761
521.43	0.085621	0.16988	0.085659	0.085754
521.53	0.085614	0.16986	0.085652	0.085747
521.63	0.085607	0.16985	0.085645	0.08574
521.73	0.0856	0.16983	0.085638	0.085733
521.83	0.085593	0.16982	0.085631	0.085726
521.93	0.085586	0.16981	0.085624	0.085719
522.03	0.085579	0.16979	0.085618	0.085712
522.13	0.085572	0.16978	0.085611	0.085705
522.23	0.085565	0.16977	0.085604	0.085698
522.33	0.085558	0.16975	0.085597	0.085691
522.43	0.085551	0.16974	0.08559	0.085684
522.53	0.085544	0.16972	0.085583	0.085677
522.63	0.085537	0.16971	0.085576	0.08567
522.73	0.085531	0.1697	0.085569	0.085664
522.83	0.085524	0.16968	0.085562	0.085657
522.93	0.085517	0.16967	0.085555	0.08565
523.03	0.08551	0.16966	0.085548	0.085643
523.13	0.085503	0.16964	0.085541	0.085636
523.23	0.085496	0.16963	0.085534	0.085629
523.33	0.085489	0.16961	0.085527	0.085622
523.43	0.085482	0.1696	0.08552	0.085615
523.53	0.085475	0.16959	0.085514	0.085608
523.63	0.085468	0.16957	0.085507	0.085601
523.73	0.085461	0.16956	0.0855	0.085594
523.83	0.085454	0.16955	0.085493	0.085587
523.93	0.085447	0.16953	0.085486	0.08558
524.03	0.08544	0.16952	0.085479	0.085573
524.13	0.085434	0.16951	0.085472	0.085566
524.23	0.085427	0.16949	0.085465	0.085559
524.33	0.08542	0.16948	0.085458	0.085552
524.43	0.085413	0.16946	0.085451	0.085545
524.53	0.085406	0.16945	0.085444	0.085538
524.63	0.085399	0.16944	0.085437	0.085531
524.73	0.085392	0.16942	0.085431	0.085524
524.83	0.085385	0.16941	0.085424	0.085518
524.93	0.085378	0.1694	0.085417	0.085511
525.03	0.085371	0.16938	0.08541	0.085504
525.13	0.085364	0.16937	0.085403	0.085497
525.23	0.085357	0.16935	0.085396	0.08549
525.33	0.085351	0.16934	0.085389	0.085483
525.43	0.085344	0.16933	0.085382	0.085476
525.53	0.085337	0.16931	0.085375	0.085469
525.63	0.08533	0.1693	0.085368	0.085462
525.73	0.085323	0.16929	0.085362	0.085455
525.83	0.085316	0.16927	0.085355	0.085448
525.93	0.085309	0.16926	0.085348	0.085441
526.03	0.085302	0.16925	0.085341	0.085434
526.13	0.085295	0.16923	0.085334	0.085427
526.23	0.085288	0.16922	0.085327	0.085421
526.33	0.085282	0.1692	0.08532	0.085414
526.43	0.085275	0.16919	0.085313	0.085407
526.53	0.085268	0.16918	0.085307	0.0854
526.63	0.085261	0.16916	0.0853	0.085393
526.73	0.085254	0.16915	0.085293	0.085386
526.83	0.085247	0.16914	0.085286	0.085379
526.93	0.08524	0.16912	0.085279	0.085372
527.03	0.085233	0.16911	0.085272	0.085365
527.13	0.085227	0.1691	0.085265	0.085358
527.23	0.08522	0.16908	0.085258	0.085352
527.33	0.085213	0.16907	0.085252	0.085345
527.43	0.085206	0.16905	0.085245	0.085338
527.53	0.085199	0.16904	0.085238	0.085331
527.63	0.085192	0.16903	0.085231	0.085324
527.73	0.085185	0.16901	0.085224	0.085317
527.83	0.085178	0.169	0.085217	0.08531
527.93	0.085172	0.16899	0.08521	0.085303
528.03	0.085165	0.16897	0.085204	0.085296
528.13	0.085158	0.16896	0.085197	0.085289
528.23	0.085151	0.16895	0.08519	0.085283
528.32	0.085144	0.16893	0.085183	0.085276
528.42	0.085137	0.16892	0.085176	0.085269
528.52	0.08513	0.16891	0.085169	0.085262
528.62	0.085124	0.16889	0.085162	0.085255
528.72	0.085117	0.16888	0.085156	0.085248
528.82	0.08511	0.16886	0.085149	0.085241
528.92	0.085103	0.16885	0.085142	0.085234
529.02	0.085096	0.16884	0.085135	0.085228
529.12	0.085089	0.16882	0.085128	0.085221
529.22	0.085082	0.16881	0.085121	0.085214
529.32	0.085076	0.1688	0.085115	0.085207
529.42	0.085069	0.16878	0.085108	0.0852
529.52	0.085062	0.16877	0.085101	0.085193
529.62	0.085055	0.16876	0.085094	0.085186
529.72	0.085048	0.16874	0.085087	0.08518
529.82	0.085041	0.16873	0.08508	0.085173
529.92	0.085035	0.16872	0.085074	0.085166
530.02	0.085028	0.1687	0.085067	0.085159
530.12	0.085021	0.16869	0.08506	0.085152
530.22	0.085014	0.16868	0.085053	0.085145
530.32	0.085007	0.16866	0.085046	0.085138
530.42	0.085	0.16865	0.08504	0.085132
530.52	0.084994	0.16863	0.085033	0.085125
530.62	0.084987	0.16862	0.085026	0.085118
530.72	0.08498	0.16861	0.085019	0.085111
530.82	0.084973	0.16859	0.085012	0.085104
530.92	0.084966	0.16858	0.085005	0.085097
531.02	0.08496	0.16857	0.084999	0.08509
531.12	0.084953	0.16855	0.084992	0.085084
531.22	0.084946	0.16854	0.084985	0.085077
531.32	0.084939	0.16853	0.084978	0.08507
531.42	0.084932	0.16851	0.084971	0.085063
531.52	0.084925	0.1685	0.084965	0.085056
531.62	0.084919	0.16849	0.084958	0.085049
531.72	0.084912	0.16847	0.084951	0.085043
531.82	0.084905	0.16846	0.084944	0.085036
531.92	0.084898	0.16845	0.084937	0.085029
532.02	0.084891	0.16843	0.084931	0.085022
532.12	0.084885	0.16842	0.084924	0.085015
532.22	0.084878	0.16841	0.084917	0.085008
532.32	0.084871	0.16839	0.08491	0.085002
532.42	0.084864	0.16838	0.084904	0.084995
532.52	0.084857	0.16837	0.084897	0.084988
532.62	0.084851	0.16835	0.08489	0.084981
532.72	0.084844	0.16834	0.084883	0.084974
532.82	0.084837	0.16832	0.084876	0.084968
532.92	0.08483	0.16831	0.08487	0.084961
533.02	0.084823	0.1683	0.084863	0.084954
533.12	0.084817	0.16828	0.084856	0.084947
533.22	0.08481	0.16827	0.084849	0.08494
533.32	0.084803	0.16826	0.084843	0.084934
533.42	0.084796	0.16824	0.084836	0.084927
533.52	0.08479	0.16823	0.084829	0.08492
533.62	0.084783	0.16822	0.084822	0.084913
533.72	0.084776	0.1682	0.084815	0.084906
533.82	0.084769	0.16819	0.084809	0.084899
533.92	0.084762	0.16818	0.084802	0.084893
534.02	0.084756	0.16816	0.084795	0.084886
534.12	0.084749	0.16815	0.084788	0.084879
534.22	0.084742	0.16814	0.084782	0.084872
534.32	0.084735	0.16812	0.084775	0.084866
534.42	0.084729	0.16811	0.084768	0.084859
534.52	0.084722	0.1681	0.084761	0.084852
534.62	0.084715	0.16808	0.084755	0.084845
534.72	0.084708	0.16807	0.084748	0.084838
534.82	0.084701	0.16806	0.084741	0.084832
534.92	0.084695	0.16804	0.084734	0.084825
535.02	0.084688	0.16803	0.084728	0.084818
535.12	0.084681	0.16802	0.084721	0.084811
535.22	0.084674	0.168	0.084714	0.084804
535.32	0.084668	0.16799	0.084707	0.084798
535.42	0.084661	0.16798	0.084701	0.084791
535.52	0.084654	0.16796	0.084694	0.084784
535.62	0.084647	0.16795	0.084687	0.084777
535.72	0.084641	0.16794	0.08468	0.084771
535.82	0.084634	0.16792	0.084674	0.084764
535.92	0.084627	0.16791	0.084667	0.084757
536.02	0.08462	0.1679	0.08466	0.08475
536.12	0.084614	0.16788	0.084654	0.084743
536.22	0.084607	0.16787	0.084647	0.084737
536.32	0.0846	0.16786	0.08464	0.08473
536.42	0.084593	0.16784	0.084633	0.084723
536.52	0.084587	0.16783	0.084627	0.084716
536.62	0.08458	0.16782	0.08462	0.08471
536.72	0.084573	0.1678	0.084613	0.084703
536.82	0.084566	0.16779	0.084606	0.084696
536.92	0.08456	0.16778	0.0846	0.084689
537.02	0.084553	0.16776	0.084593	0.084683
537.12	0.084546	0.16775	0.084586	0.084676
537.22	0.08454	0.16774	0.08458	0.084669
537.32	0.084533	0.16772	0.084573	0.084662
537.42	0.084526	0.16771	0.084566	0.084656
537.52	0.084519	0.1677	0.084559	0.084649
537.62	0.084513	0.16768	0.084553	0.084642
537.72	0.084506	0.16767	0.084546	0.084635
537.82	0.084499	0.16766	0.084539	0.084629
537.92	0.084493	0.16764	0.084533	0.084622
538.02	0.084486	0.16763	0.084526	0.084615
538.12	0.084479	0.16762	0.084519	0.084608
538.22	0.084472	0.1676	0.084513	0.084602
538.32	0.084466	0.16759	0.084506	0.084595
538.42	0.084459	0.16758	0.084499	0.084588
538.52	0.084452	0.16756	0.084492	0.084582
538.62	0.084446	0.16755	0.084486	0.084575
538.72	0.084439	0.16754	0.084479	0.084568
538.82	0.084432	0.16752	0.084472	0.084561
538.92	0.084425	0.16751	0.084466	0.084555
539.02	0.084419	0.1675	0.084459	0.084548
539.12	0.084412	0.16748	0.084452	0.084541
539.22	0.084405	0.16747	0.084446	0.084534
539.32	0.084399	0.16746	0.084439	0.084528
539.41	0.084392	0.16744	0.084432	0.084521
539.51	0.084385	0.16743	0.084426	0.084514
539.61	0.084379	0.16742	0.084419	0.084508
539.71	0.084372	0.1674	0.084412	0.084501
539.81	0.084365	0.16739	0.084406	0.084494
539.91	0.084358	0.16738	0.084399	0.084487
540.01	0.084352	0.16736	0.084392	0.084481
540.11	0.084345	0.16735	0.084386	0.084474
540.21	0.084338	0.16734	0.084379	0.084467
540.31	0.084332	0.16732	0.084372	0.084461
540.41	0.084325	0.16731	0.084366	0.084454
540.51	0.084318	0.1673	0.084359	0.084447
540.61	0.084312	0.16728	0.084352	0.084441
540.71	0.084305	0.16727	0.084346	0.084434
540.81	0.084298	0.16726	0.084339	0.084427
540.91	0.084292	0.16725	0.084332	0.08442
541.01	0.084285	0.16723	0.084326	0.084414
541.11	0.084278	0.16722	0.084319	0.084407
541.21	0.084272	0.16721	0.084312	0.0844
541.31	0.084265	0.16719	0.084306	0.084394
541.41	0.084258	0.16718	0.084299	0.084387
541.51	0.084252	0.16717	0.084292	0.08438
541.61	0.084245	0.16715	0.084286	0.084374
541.71	0.084238	0.16714	0.084279	0.084367
541.81	0.084232	0.16713	0.084272	0.08436
541.91	0.084225	0.16711	0.084266	0.084354
542.01	0.084218	0.1671	0.084259	0.084347
542.11	0.084212	0.16709	0.084252	0.08434
542.21	0.084205	0.16707	0.084246	0.084334
542.31	0.084198	0.16706	0.084239	0.084327
542.41	0.084192	0.16705	0.084233	0.08432
542.51	0.084185	0.16703	0.084226	0.084314
542.61	0.084178	0.16702	0.084219	0.084307
542.71	0.084172	0.16701	0.084213	0.0843
542.81	0.084165	0.16699	0.084206	0.084294
542.91	0.084158	0.16698	0.084199	0.084287
543.01	0.084152	0.16697	0.084193	0.08428
543.11	0.084145	0.16696	0.084186	0.084274
543.21	0.084138	0.16694	0.08418	0.084267
543.31	0.084132	0.16693	0.084173	0.08426
543.41	0.084125	0.16692	0.084166	0.084254
543.51	0.084119	0.1669	0.08416	0.084247
543.61	0.084112	0.16689	0.084153	0.08424
543.71	0.084105	0.16688	0.084146	0.084234
543.81	0.084099	0.16686	0.08414	0.084227
543.91	0.084092	0.16685	0.084133	0.08422
544.01	0.084085	0.16684	0.084127	0.084214
544.11	0.084079	0.16682	0.08412	0.084207
544.21	0.084072	0.16681	0.084113	0.0842
544.31	0.084066	0.1668	0.084107	0.084194
544.41	0.084059	0.16678	0.0841	0.084187
544.51	0.084052	0.16677	0.084094	0.08418
544.61	0.084046	0.16676	0.084087	0.084174
544.71	0.084039	0.16675	0.08408	0.084167
544.81	0.084032	0.16673	0.084074	0.08416
544.91	0.084026	0.16672	0.084067	0.084154
545.01	0.084019	0.16671	0.084061	0.084147
545.11	0.084013	0.16669	0.084054	0.084141
545.21	0.084006	0.16668	0.084047	0.084134
545.31	0.083999	0.16667	0.084041	0.084127
545.41	0.083993	0.16665	0.084034	0.084121
545.51	0.083986	0.16664	0.084028	0.084114
545.61	0.083979	0.16663	0.084021	0.084107
545.71	0.083973	0.16661	0.084014	0.084101
545.81	0.083966	0.1666	0.084008	0.084094
545.91	0.08396	0.16659	0.084001	0.084088
546.01	0.083953	0.16658	0.083995	0.084081
546.11	0.083946	0.16656	0.083988	0.084074
546.21	0.08394	0.16655	0.083981	0.084068
546.31	0.083933	0.16654	0.083975	0.084061
546.41	0.083927	0.16652	0.083968	0.084054
546.51	0.08392	0.16651	0.083962	0.084048
546.61	0.083913	0.1665	0.083955	0.084041
546.71	0.083907	0.16648	0.083949	0.084035
546.81	0.0839	0.16647	0.083942	0.084028
546.91	0.083894	0.16646	0.083935	0.084021
547.01	0.083887	0.16644	0.083929	0.084015
547.11	0.083881	0.16643	0.083922	0.084008
547.21	0.083874	0.16642	0.083916	0.084002
547.31	0.083867	0.16641	0.083909	0.083995
547.41	0.083861	0.16639	0.083903	0.083988
547.51	0.083854	0.16638	0.083896	0.083982
547.61	0.083848	0.16637	0.083889	0.083975
547.71	0.083841	0.16635	0.083883	0.083969
547.81	0.083834	0.16634	0.083876	0.083962
547.91	0.083828	0.16633	0.08387	0.083955
548.01	0.083821	0.16631	0.083863	0.083949
548.11	0.083815	0.1663	0.083857	0.083942
548.21	0.083808	0.16629	0.08385	0.083936
548.31	0.083802	0.16628	0.083844	0.083929
548.41	0.083795	0.16626	0.083837	0.083922
548.51	0.083788	0.16625	0.08383	0.083916
548.61	0.083782	0.16624	0.083824	0.083909
548.71	0.083775	0.16622	0.083817	0.083903
548.81	0.083769	0.16621	0.083811	0.083896
548.91	0.083762	0.1662	0.083804	0.08389
549.01	0.083756	0.16618	0.083798	0.083883
549.11	0.083749	0.16617	0.083791	0.083876
549.21	0.083743	0.16616	0.083785	0.08387
549.31	0.083736	0.16615	0.083778	0.083863
549.41	0.083729	0.16613	0.083772	0.083857
549.51	0.083723	0.16612	0.083765	0.08385
549.61	0.083716	0.16611	0.083759	0.083843
549.71	0.08371	0.16609	0.083752	0.083837
549.81	0.083703	0.16608	0.083745	0.08383
549.91	0.083697	0.16607	0.083739	0.083824
550.01	0.08369	0.16605	0.083732	0.083817
550.11	0.083684	0.16604	0.083726	0.083811
550.21	0.083677	0.16603	0.083719	0.083804
550.31	0.08367	0.16602	0.083713	0.083798
550.41	0.083664	0.166	0.083706	0.083791
550.5	0.083657	0.16599	0.0837	0.083784
550.6	0.083651	0.16598	0.083693	0.083778
550.7	0.083644	0.16596	0.083687	0.083771
550.8	0.083638	0.16595	0.08368	0.083765
550.9	0.083631	0.16594	0.083674	0.083758
551	0.083625	0.16592	0.083667	0.083752
551.1	0.083618	0.16591	0.083661	0.083745
551.2	0.083612	0.1659	0.083654	0.083739
551.3	0.083605	0.16589	0.083648	0.083732
551.4	0.083599	0.16587	0.083641	0.083725
551.5	0.083592	0.16586	0.083635	0.083719
551.6	0.083586	0.16585	0.083628	0.083712
551.7	0.083579	0.16583	0.083622	0.083706
551.8	0.083572	0.16582	0.083615	0.083699
551.9	0.083566	0.16581	0.083609	0.083693
552	0.083559	0.1658	0.083602	0.083686
552.1	0.083553	0.16578	0.083596	0.08368
552.2	0.083546	0.16577	0.083589	0.083673
552.3	0.08354	0.16576	0.083583	0.083667
552.4	0.083533	0.16574	0.083576	0.08366
552.5	0.083527	0.16573	0.08357	0.083654
552.6	0.08352	0.16572	0.083563	0.083647
552.7	0.083514	0.16571	0.083557	0.083641
552.8	0.083507	0.16569	0.08355	0.083634
552.9	0.083501	0.16568	0.083544	0.083627
553	0.083494	0.16567	0.083537	0.083621
553.1	0.083488	0.16565	0.083531	0.083614
553.2	0.083481	0.16564	0.083524	0.083608
553.3	0.083475	0.16563	0.083518	0.083601
553.4	0.083468	0.16562	0.083511	0.083595
553.5	0.083462	0.1656	0.083505	0.083588
553.6	0.083455	0.16559	0.083498	0.083582
553.7	0.083449	0.16558	0.083492	0.083575
553.8	0.083442	0.16556	0.083485	0.083569
553.9	0.083436	0.16555	0.083479	0.083562
554	0.083429	0.16554	0.083472	0.083556
554.1	0.083423	0.16553	0.083466	0.083549
554.2	0.083416	0.16551	0.08346	0.083543
554.3	0.08341	0.1655	0.083453	0.083536
554.4	0.083403	0.16549	0.083447	0.08353
554.5	0.083397	0.16547	0.08344	0.083523
554.6	0.08339	0.16546	0.083434	0.083517
554.7	0.083384	0.16545	0.083427	0.08351
554.8	0.083377	0.16544	0.083421	0.083504
554.9	0.083371	0.16542	0.083414	0.083497
555	0.083365	0.16541	0.083408	0.083491
555.1	0.083358	0.1654	0.083401	0.083484
555.2	0.083352	0.16538	0.083395	0.083478
555.3	0.083345	0.16537	0.083388	0.083471
555.4	0.083339	0.16536	0.083382	0.083465
555.5	0.083332	0.16535	0.083376	0.083458
555.6	0.083326	0.16533	0.083369	0.083452
555.7	0.083319	0.16532	0.083363	0.083445
555.8	0.083313	0.16531	0.083356	0.083439
555.9	0.083306	0.16529	0.08335	0.083432
556	0.0833	0.16528	0.083343	0.083426
556.1	0.083293	0.16527	0.083337	0.083419
556.2	0.083287	0.16526	0.08333	0.083413
556.3	0.08328	0.16524	0.083324	0.083406
556.4	0.083274	0.16523	0.083318	0.0834
556.5	0.083268	0.16522	0.083311	0.083394
556.6	0.083261	0.16521	0.083305	0.083387
556.7	0.083255	0.16519	0.083298	0.083381
556.8	0.083248	0.16518	0.083292	0.083374
556.9	0.083242	0.16517	0.083285	0.083368
557	0.083235	0.16515	0.083279	0.083361
557.1	0.083229	0.16514	0.083273	0.083355
557.2	0.083222	0.16513	0.083266	0.083348
557.3	0.083216	0.16512	0.08326	0.083342
557.4	0.083209	0.1651	0.083253	0.083335
557.5	0.083203	0.16509	0.083247	0.083329
557.6	0.083197	0.16508	0.08324	0.083322
557.7	0.08319	0.16506	0.083234	0.083316
557.8	0.083184	0.16505	0.083228	0.083309
557.9	0.083177	0.16504	0.083221	0.083303
558	0.083171	0.16503	0.083215	0.083297
558.1	0.083164	0.16501	0.083208	0.08329
558.2	0.083158	0.165	0.083202	0.083284
558.3	0.083151	0.16499	0.083195	0.083277
558.4	0.083145	0.16498	0.083189	0.083271
558.5	0.083139	0.16496	0.083183	0.083264
558.6	0.083132	0.16495	0.083176	0.083258
558.7	0.083126	0.16494	0.08317	0.083251
558.8	0.083119	0.16492	0.083163	0.083245
558.9	0.083113	0.16491	0.083157	0.083239
559	0.083107	0.1649	0.083151	0.083232
559.1	0.0831	0.16489	0.083144	0.083226
559.2	0.083094	0.16487	0.083138	0.083219
559.3	0.083087	0.16486	0.083131	0.083213
559.4	0.083081	0.16485	0.083125	0.083206
559.5	0.083074	0.16484	0.083119	0.0832
559.6	0.083068	0.16482	0.083112	0.083194
559.7	0.083062	0.16481	0.083106	0.083187
559.8	0.083055	0.1648	0.083099	0.083181
559.9	0.083049	0.16478	0.083093	0.083174
560	0.083042	0.16477	0.083087	0.083168
560.1	0.083036	0.16476	0.08308	0.083161
560.2	0.08303	0.16475	0.083074	0.083155
560.3	0.083023	0.16473	0.083067	0.083149
560.4	0.083017	0.16472	0.083061	0.083142
560.5	0.08301	0.16471	0.083055	0.083136
560.6	0.083004	0.1647	0.083048	0.083129
560.7	0.082998	0.16468	0.083042	0.083123
560.8	0.082991	0.16467	0.083036	0.083116
560.9	0.082985	0.16466	0.083029	0.08311
561	0.082978	0.16465	0.083023	0.083104
561.1	0.082972	0.16463	0.083016	0.083097
561.2	0.082966	0.16462	0.08301	0.083091
561.3	0.082959	0.16461	0.083004	0.083084
561.4	0.082953	0.16459	0.082997	0.083078
561.5	0.082946	0.16458	0.082991	0.083072
561.59	0.08294	0.16457	0.082985	0.083065
561.69	0.082934	0.16456	0.082978	0.083059
561.79	0.082927	0.16454	0.082972	0.083052
561.89	0.082921	0.16453	0.082965	0.083046
561.99	0.082914	0.16452	0.082959	0.08304
562.09	0.082908	0.16451	0.082953	0.083033
562.19	0.082902	0.16449	0.082946	0.083027
562.29	0.082895	0.16448	0.08294	0.08302
562.39	0.082889	0.16447	0.082934	0.083014
562.49	0.082883	0.16446	0.082927	0.083008
562.59	0.082876	0.16444	0.082921	0.083001
562.69	0.08287	0.16443	0.082915	0.082995
562.79	0.082863	0.16442	0.082908	0.082988
562.89	0.082857	0.16441	0.082902	0.082982
562.99	0.082851	0.16439	0.082896	0.082976
563.09	0.082844	0.16438	0.082889	0.082969
563.19	0.082838	0.16437	0.082883	0.082963
563.29	0.082832	0.16435	0.082877	0.082956
563.39	0.082825	0.16434	0.08287	0.08295
563.49	0.082819	0.16433	0.082864	0.082944
563.59	0.082812	0.16432	0.082857	0.082937
563.69	0.082806	0.1643	0.082851	0.082931
563.79	0.0828	0.16429	0.082845	0.082925
563.89	0.082793	0.16428	0.082838	0.082918
563.99	0.082787	0.16427	0.082832	0.082912
564.09	0.082781	0.16425	0.082826	0.082905
564.19	0.082774	0.16424	0.082819	0.082899
564.29	0.082768	0.16423	0.082813	0.082893
564.39	0.082762	0.16422	0.082807	0.082886
564.49	0.082755	0.1642	0.0828	0.08288
564.59	0.082749	0.16419	0.082794	0.082874
564.69	0.082743	0.16418	0.082788	0.082867
564.79	0.082736	0.16417	0.082781	0.082861
564.89	0.08273	0.16415	0.082775	0.082855
564.99	0.082724	0.16414	0.082769	0.082848
565.09	0.082717	0.16413	0.082763	0.082842
565.19	0.082711	0.16412	0.082756	0.082836
565.29	0.082705	0.1641	0.08275	0.082829
565.39	0.082698	0.16409	0.082744	0.082823
565.49	0.082692	0.16408	0.082737	0.082816
565.59	0.082686	0.16407	0.082731	0.08281
565.69	0.082679	0.16405	0.082725	0.082804
565.79	0.082673	0.16404	0.082718	0.082797
565.89	0.082667	0.16403	0.082712	0.082791
565.99	0.08266	0.16402	0.082706	0.082785
566.09	0.082654	0.164	0.082699	0.082778
566.19	0.082648	0.16399	0.082693	0.082772
566.29	0.082641	0.16398	0.082687	0.082766
566.39	0.082635	0.16397	0.08268	0.082759
566.49	0.082629	0.16395	0.082674	0.082753
566.59	0.082622	0.16394	0.082668	0.082747
566.69	0.082616	0.16393	0.082662	0.08274
566.79	0.08261	0.16392	0.082655	0.082734
566.89	0.082603	0.1639	0.082649	0.082728
566.99	0.082597	0.16389	0.082643	0.082721
567.09	0.082591	0.16388	0.082636	0.082715
567.19	0.082584	0.16387	0.08263	0.082709
567.29	0.082578	0.16385	0.082624	0.082702
567.39	0.082572	0.16384	0.082617	0.082696
567.49	0.082565	0.16383	0.082611	0.08269
567.59	0.082559	0.16382	0.082605	0.082683
567.69	0.082553	0.1638	0.082599	0.082677
567.79	0.082546	0.16379	0.082592	0.082671
567.89	0.08254	0.16378	0.082586	0.082664
567.99	0.082534	0.16377	0.08258	0.082658
568.09	0.082528	0.16375	0.082573	0.082652
568.19	0.082521	0.16374	0.082567	0.082645
568.29	0.082515	0.16373	0.082561	0.082639
568.39	0.082509	0.16372	0.082555	0.082633
568.49	0.082502	0.1637	0.082548	0.082627
568.59	0.082496	0.16369	0.082542	0.08262
568.69	0.08249	0.16368	0.082536	0.082614
568.79	0.082483	0.16367	0.082529	0.082608
568.89	0.082477	0.16365	0.082523	0.082601
568.99	0.082471	0.16364	0.082517	0.082595
569.09	0.082465	0.16363	0.082511	0.082589
569.19	0.082458	0.16362	0.082504	0.082582
569.29	0.082452	0.1636	0.082498	0.082576
569.39	0.082446	0.16359	0.082492	0.08257
569.49	0.082439	0.16358	0.082486	0.082563
569.59	0.082433	0.16357	0.082479	0.082557
569.69	0.082427	0.16355	0.082473	0.082551
569.79	0.082421	0.16354	0.082467	0.082545
569.89	0.082414	0.16353	0.082461	0.082538
569.99	0.082408	0.16352	0.082454	0.082532
570.09	0.082402	0.1635	0.082448	0.082526
