64.143	1.4742
64.243	1.4682
64.343	1.4621
64.443	1.4561
64.543	1.4502
64.643	1.4443
64.743	1.4384
64.842	1.4326
64.942	1.4267
65.042	1.421
65.142	1.4152
65.242	1.4095
65.342	1.4038
65.442	1.3982
65.542	1.3926
65.642	1.387
65.742	1.3814
65.842	1.3759
65.941	1.3704
66.041	1.365
66.141	1.3596
66.241	1.3542
66.341	1.3488
66.441	1.3435
66.541	1.3382
66.641	1.3329
66.741	1.3277
66.841	1.3225
66.941	1.3173
67.041	1.3122
67.14	1.307
67.24	1.302
67.34	1.2969
67.44	1.2919
67.54	1.2869
67.64	1.2819
67.74	1.2769
67.84	1.272
67.94	1.2671
68.04	1.2623
68.14	1.2574
68.239	1.2526
68.339	1.2479
68.439	1.2431
68.539	1.2384
68.639	1.2337
68.739	1.229
68.839	1.2244
68.939	1.2197
69.039	1.2151
69.139	1.2106
69.239	1.206
69.338	1.2015
69.438	1.197
69.538	1.1925
69.638	1.1881
69.738	1.1837
69.838	1.1793
69.938	1.1749
70.038	1.1706
70.138	1.1663
70.238	1.162
70.338	1.1577
70.437	1.1534
70.537	1.1492
70.637	1.145
70.737	1.1408
70.837	1.1367
70.937	1.1325
71.037	1.1284
71.137	1.1243
71.237	1.1203
71.337	1.1162
71.437	1.1122
71.536	1.1082
71.636	1.1042
71.736	1.1003
71.836	1.0963
71.936	1.0924
72.036	1.0885
72.136	1.0847
72.236	1.0808
72.336	1.077
72.436	1.0732
72.536	1.0694
72.635	1.0656
72.735	1.0619
72.835	1.0582
72.935	1.0545
73.035	1.0508
73.135	1.0471
73.235	1.0435
73.335	1.0398
73.435	1.0362
73.535	1.0326
73.635	1.0291
73.734	1.0255
73.834	1.022
73.934	1.0185
74.034	1.015
74.134	1.0115
74.234	1.0081
74.334	1.0046
74.434	1.0012
74.534	0.9978
74.634	0.99441
74.734	0.99105
74.833	0.9877
74.933	0.98437
75.033	0.98106
75.133	0.97776
75.233	0.97449
75.333	0.97123
75.433	0.96799
75.533	0.96476
75.633	0.96155
75.733	0.95836
75.833	0.95519
75.932	0.95203
76.032	0.94889
76.132	0.94576
76.232	0.94265
76.332	0.93956
76.432	0.93648
76.532	0.93342
76.632	0.93038
76.732	0.92735
76.832	0.92433
76.932	0.92134
77.032	0.91835
77.131	0.91539
77.231	0.91244
77.331	0.9095
77.431	0.90658
77.531	0.90367
77.631	0.90078
77.731	0.89791
77.831	0.89505
77.931	0.8922
78.031	0.88937
78.131	0.88655
78.23	0.88375
78.33	0.88096
78.43	0.87818
78.53	0.87542
78.63	0.87268
78.73	0.86995
78.83	0.86723
78.93	0.86452
79.03	0.86183
79.13	0.85916
79.23	0.85649
79.329	0.85384
79.429	0.85121
79.529	0.84858
79.629	0.84597
79.729	0.84338
79.829	0.84079
79.929	0.83822
80.029	0.83566
80.129	0.83312
80.229	0.83058
80.329	0.82806
80.428	0.82554
80.528	0.82304
80.628	0.82055
80.728	0.81807
80.828	0.81559
80.928	0.81313
81.028	0.81068
81.128	0.80825
81.228	0.80582
81.328	0.8034
81.428	0.80099
81.527	0.79859
81.627	0.79621
81.727	0.79383
81.827	0.79146
81.927	0.78911
82.027	0.78676
82.127	0.78442
82.227	0.7821
82.327	0.77978
82.427	0.77748
82.527	0.77518
82.626	0.77289
82.726	0.77062
82.826	0.76835
82.926	0.7661
83.026	0.76385
83.126	0.76161
83.226	0.75939
83.326	0.75717
83.426	0.75496
83.526	0.75277
83.626	0.75058
83.725	0.7484
83.825	0.74623
83.925	0.74407
84.025	0.74192
84.125	0.73978
84.225	0.73765
84.325	0.73553
84.425	0.73342
84.525	0.73132
84.625	0.72922
84.725	0.72714
84.824	0.72506
84.924	0.723
85.024	0.72094
85.124	0.71889
85.224	0.71685
85.324	0.71482
85.424	0.7128
85.524	0.71079
85.624	0.70879
85.724	0.7068
85.824	0.70481
85.923	0.70283
86.023	0.70087
86.123	0.69891
86.223	0.69696
86.323	0.69502
86.423	0.69308
86.523	0.69116
86.623	0.68924
86.723	0.68734
86.823	0.68544
86.923	0.68355
87.023	0.68167
87.122	0.67979
87.222	0.67793
87.322	0.67607
87.422	0.67422
87.522	0.67238
87.622	0.67055
87.722	0.66873
87.822	0.66691
87.922	0.6651
88.022	0.66331
88.122	0.66151
88.221	0.65973
88.321	0.65796
88.421	0.65619
88.521	0.65443
88.621	0.65268
88.721	0.65093
88.821	0.6492
88.921	0.64747
89.021	0.64575
89.121	0.64404
89.221	0.64233
89.32	0.64064
89.42	0.63895
89.52	0.63726
89.62	0.63559
89.72	0.63392
89.82	0.63226
89.92	0.63061
90.02	0.62897
90.12	0.62733
90.22	0.6257
90.32	0.62408
90.419	0.62246
90.519	0.62086
90.619	0.61926
90.719	0.61766
90.819	0.61608
90.919	0.6145
91.019	0.61293
91.119	0.61136
91.219	0.6098
91.319	0.60825
91.419	0.60671
91.518	0.60517
91.618	0.60364
91.718	0.60212
91.818	0.60061
91.918	0.5991
92.018	0.59759
92.118	0.5961
92.218	0.59461
92.318	0.59313
92.418	0.59165
92.518	0.59019
92.617	0.58872
92.717	0.58727
92.817	0.58582
92.917	0.58438
93.017	0.58294
93.117	0.58152
93.217	0.58009
93.317	0.57868
93.417	0.57727
93.517	0.57587
93.617	0.57447
93.716	0.57308
93.816	0.5717
93.916	0.57032
94.016	0.56895
94.116	0.56758
94.216	0.56622
94.316	0.56487
94.416	0.56352
94.516	0.56218
